261.18280511593025,283.3916286314896,49.01400867243828,210.7602372914846
258.7530342497722,285.82139949764763,49.01400867243828,210.7602372914846
260.7317040981085,283.9940418364656,50.09844361431598,215.4233075415587
262.7541525036936,283.1569189596281,51.20687167928272,220.1895482209157
265.87481579112193,283.35474301484885,52.33982371518684,225.0612419753034
269.064523542018,278.17306227496476,53.49784231488535,230.04072195400698
278.92840352430375,277.2791367667003,54.681482076102185,235.1303729272394
286.76062126027557,275.24048245828857,55.89130986703594,240.33263242825456
280.9680423971632,270.8570422961482,57.12790509784411,245.6499919207297
275.04730347212313,268.7271794244024,58.39185999813391,251.08499799197583
272.5994180835805,265.3489098216784,59.68377990059261,256.64025357254826
273.7809594729664,261.8958959483534,61.00428353089322,262.31841918284084
271.22355683280244,258.3664841849421,62.35400330401423,268.12221420726115
272.4579597248955,258.6073722796804,63.73358562711553,274.05441819659677
273.71967361204275,268.03183423997973,65.14369120911546,280.1178721991965
266.61506532154704,262.21897291139237,65.14369120911546,280.1178721991965
271.9252568833684,267.8313875497097,66.58499537711714,286.3154801216037
279.1870561173729,275.09318678371415,66.58499537711714,286.3154801216037
277.20656541718984,271.7923689500758,66.58499537711714,286.3154801216037
283.6432577782505,278.0267618877799,65.16505029497861,280.20971626840804
277.8284901306677,273.50416482854894,65.16505029497861,280.20971626840804
281.058916601547,275.44242071107647,65.16505029497861,280.20971626840804
280.41283130737116,272.2119942401972,65.16505029497861,280.20971626840804
282.97586184353565,275.82250533129445,63.77538596941099,274.23415966846727
276.36617663550453,276.0688843848201,65.18641638398421,280.3015904511321
279.59766261838985,271.5448040087807,65.18641638398421,280.3015904511321
276.36617663550453,273.4836955985119,65.18641638398421,280.3015904511321
279.59766261838985,272.8373984019348,65.18641638398421,280.3015904511321
272.841737424709,273.08922898114304,66.62866584647985,286.50326313986335
270.859948027884,269.78624665310144,66.62866584647985,286.50326313986335
272.841737424709,273.08922898114304,66.62866584647985,286.50326313986335
261.82412466508555,259.6392534889616,68.10282507833321,292.84214783683285
261.7712698061304,247.29276286335548,69.60960008319134,299.32128035772274
258.8531179045983,238.9692978979707,71.14971248503194,305.94376368563735
259.5585386380583,241.08556009835053,71.14971248503194,305.94376368563735
258.8531179045983,240.38013936489057,71.14971248503194,305.94376368563735
259.5585386380583,242.4964015652704,71.14971248503194,305.94376368563735
258.8531179045983,238.9692978979707,71.14971248503194,305.94376368563735
259.5585386380583,241.08556009835053,71.14971248503194,305.94376368563735
258.8531179045983,238.9692978979707,71.14971248503194,305.94376368563735
260.96938010497814,241.08556009835053,71.14971248503194,305.94376368563735
256.5229161134546,235.5054350342834,72.72389987376327,312.7127694571821
257.24394438271077,237.66851984205195,72.72389987376327,312.7127694571821
254.1952356124475,234.9572017059018,74.33291615847028,319.63153948142224
253.45825462233245,232.74625873555658,74.33291615847028,319.63153948142224
251.87132894832928,231.5041881970437,75.97753192847644,326.70338729244867
252.62461562820835,229.2443281574065,75.97753192847644,326.70338729244867
251.87132894832928,229.99761483728557,75.97753192847644,326.70338729244867
252.62461562820835,232.25747487692277,75.97753192847644,326.70338729244867
253.3779023080874,231.5041881970437,75.97753192847644,326.70338729244867
252.62461562820835,229.2443281574065,75.97753192847644,326.70338729244867
253.3779023080874,231.5041881970437,75.97753192847644,326.70338729244867
252.62461562820835,227.73775479764842,75.97753192847644,326.70338729244867
253.3779023080874,233.01076155680184,75.97753192847644,326.70338729244867
252.62461562820835,230.75090151716464,75.97753192847644,326.70338729244867
251.87132894832928,229.99761483728557,75.97753192847644,326.70338729244867
252.62461562820835,232.25747487692277,75.97753192847644,326.70338729244867
251.87132894832928,229.99761483728557,75.97753192847644,326.70338729244867
252.62461562820835,232.25747487692277,75.97753192847644,326.70338729244867
253.3779023080874,229.99761483728557,75.97753192847644,326.70338729244867
252.62461562820835,230.75090151716464,75.97753192847644,326.70338729244867
251.87132894832928,228.49104147752743,75.97753192847644,326.70338729244867
264.67720250627326,244.3100617549877,75.97753192847644,326.70338729244867
267.66550261648763,251.42388288035673,74.3572881753029,319.7363391538025
267.7477723075866,251.28023928736243,72.77159660819102,312.91786541522134
266.43744212993624,255.3121959155578,71.21972039136573,306.2447976828726
268.55578693399974,254.60608098086996,71.21972039136573,306.2447976828726
266.43744212993624,256.7244257849335,71.21972039136573,306.2447976828726
268.55578693399974,254.60608098086996,71.21972039136573,306.2447976828726
268.6345852197111,261.2744258014835,69.70093840229684,299.71403512987644
270.70775564801744,263.3475962297898,69.70093840229684,299.71403512987644
270.016698838582,258.5101985637417,69.70093840229684,299.71403512987644
263.7971875536629,243.99800556559714,69.70093840229684,299.71403512987644
261.72401712535657,246.0711759939035,69.70093840229684,299.71403512987644
263.7971875536629,242.61589194672624,69.70093840229684,299.71403512987644
263.10613074422747,246.0711759939035,69.70093840229684,299.71403512987644
261.61809262463464,239.17073203769223,71.24307166444765,306.34520815712494
263.73713200581625,241.28977141887384,71.24307166444767,306.34520815712494
261.61809262463464,240.58342495847995,71.24307166444767,306.34520815712494
263.73713200581625,241.28977141887384,71.24307166444767,306.34520815712494
261.61809262463464,240.58342495847995,71.24307166444767,306.34520815712494
263.73713200581625,242.70246433966156,71.24307166444767,306.34520815712494
261.61809262463464,239.17073203769223,71.24307166444767,306.34520815712494
263.73713200581625,242.70246433966156,71.24307166444767,306.34520815712494
261.61809262463464,239.17073203769223,71.24307166444767,306.34520815712494
262.32443908502853,242.70246433966156,71.24307166444767,306.34520815712494
261.61809262463464,240.58342495847995,71.24307166444767,306.34520815712494
263.73713200581625,241.28977141887384,71.24307166444767,306.34520815712494
261.61809262463464,239.17073203769223,71.24307166444767,306.34520815712494
263.73713200581625,242.70246433966156,71.24307166444767,306.34520815712494
261.61809262463464,239.17073203769223,71.24307166444767,306.34520815712494
263.73713200581625,242.70246433966156,71.24307166444767,306.34520815712494
261.61809262463464,239.17073203769223,71.24307166444767,306.34520815712494
263.73713200581625,242.70246433966156,71.24307166444767,306.34520815712494
261.61809262463464,239.17073203769223,71.24307166444767,306.34520815712494
263.73713200581625,242.70246433966156,71.24307166444767,306.34520815712494
270.0942501493611,254.71035416635732,71.24307166444767,306.34520815712494
275.6196011836059,262.7425171379035,69.72379170244679,299.8123043205212
274.3641498041588,265.2730137154947,68.23691084325003,293.41871662597515
275.0406913691728,265.9495552805088,68.23691084325003,293.41871662597515
275.7172329341868,263.91993058546666,68.23691084325003,293.41871662597515
272.3345251091168,268.65572154056474,68.23691084325003,293.41871662597515
273.0110666741308,261.2137643254106,68.23691084325003,293.41871662597515
272.3345251091168,265.94955528050866,68.23691084325003,293.41871662597515
273.0110666741308,262.5668474554386,68.23691084325003,293.41871662597515
273.6876082391448,267.3026384105367,68.23691084325003,293.41871662597515
273.0110666741308,266.62609684552274,68.23691084325003,293.41871662597515
275.04069136917286,264.5964721504806,68.23691084325003,293.41871662597515
262.0744244766046,240.98947519301456,66.78173816623132,287.16147411479466
272.00613490622055,252.24541367991267,66.78173816623132,287.16147411479466
270.01979282029737,251.58329965127163,66.78173816623132,287.16147411479466
270.6819068489384,250.9211856226306,66.78173816623132,287.16147411479466
271.34402087757945,250.25907159398955,66.78173816623132,287.16147411479466
270.6819068489384,252.24541367991273,66.78173816623132,287.16147411479466
271.34402087757945,250.25907159398955,66.78173816623132,287.16147411479466
270.6819068489384,252.24541367991273,66.78173816623132,287.16147411479466
271.34402087757945,250.25907159398955,66.78173816623132,287.16147411479466
270.6819068489384,250.9211856226306,66.78173816623132,287.16147411479466
271.34402087757945,248.9348435367074,66.78173816623132,287.16147411479466
269.91830455170174,249.19283646638135,68.25928412315918,293.5149217295845
269.24154116953065,245.8090195555258,68.25928412315918,293.5149217295845
269.91830455170174,251.89988999506576,68.25928412315918,293.5149217295845
269.24154116953065,245.8090195555258,68.25928412315918,293.5149217295845
269.91830455170174,250.54636323072359,68.25928412315918,293.5149217295845
269.24154116953065,245.8090195555258,68.25928412315918,293.5149217295845
269.91830455170174,251.89988999506576,68.25928412315918,293.5149217295845
269.24154116953065,245.8090195555258,68.25928412315918,293.5149217295845
269.91830455170174,251.89988999506576,68.25928412315918,293.5149217295845
269.24154116953065,245.8090195555258,68.25928412315918,293.5149217295845
