208.33675730879924,196.9897280736023,36.0,332.0
210.3264853824015,196.32648538240153,36.0,332.0
210.98972807360227,196.9897280736023,36.0,332.0
211.65297076480303,197.65297076480306,36.0,332.0
212.3162134560038,196.9897280736023,36.0,332.0
211.65297076480303,197.65297076480306,36.0,332.0
213.6426988384053,200.96918422080682,36.0,332.0
212.97945614720453,201.6324269120076,36.0,332.0
214.9691842208068,207.6016111328144,36.0,332.0
215.63242691200756,208.26485382401518,36.0,332.0
217.62215498560982,216.887008809625,36.0,332.0
216.95891229440906,217.55025150082577,36.0,332.0
218.94864036801133,226.1724064864356,36.0,332.0
219.6118830592121,226.83564917763636,36.0,332.0
221.60161113281436,232.80483339844318,36.0,332.0
221.34619648277666,236.9841034701676,35.23228915662651,324.91999999999996
224.5916906488937,240.2295976362846,35.23228915662651,324.91999999999996
225.2407894821171,240.878696469508,35.23228915662651,324.91999999999996
227.1880859817873,241.52779530273136,35.23228915662651,324.91999999999996
228.18939300293349,245.61794116841227,34.48094997822616,317.99098313253006
226.72016459168128,248.39627233850146,33.74563333411217,311.20972963681226
226.09845496521137,247.7745627120316,33.74563333411217,311.20972963681226
220.5030683269826,245.909433832622,33.74563333411217,311.20972963681226
221.12477795345245,246.53114345909185,33.74563333411217,311.20972963681226
210.55571430346475,243.42259532674254,33.74563333411217,311.20972963681226
211.1774239299346,245.28772420615215,33.74563333411217,311.20972963681226
200.6083602799469,240.93575682086308,33.74563333411217,311.20972963681226
203.4601679433179,239.4280704260336,34.492255471629406,318.09524490502673
190.55199508161598,232.61266749360146,35.255396623939205,325.13310219855043
192.18362749163438,229.6897642955869,36.03542227424386,332.32667208469337
177.3203673012337,228.07977453300597,36.8327059920615,339.6793997045672
179.02499808216962,222.20997858280109,37.64762961213586,347.1948064230307
161.68505945796136,227.06516139757937,37.64762961213586,347.1948064230307
157.6705452908539,218.1870666811921,38.48058341730436,354.8764915151402
135.91451524883772,210.58360090967443,39.33196632541222,362.72813388991267
139.23841763118193,208.82632828440876,40.202186080361955,370.75349385222694
114.79659378331553,202.16037632589973,40.202186080361955,370.75349385222694
118.19403790793295,198.8273519617858,41.09165944738996,378.9564149037074
114.40879558289409,196.55620656676248,41.09165944738996,378.9564149037074
101.53897167776195,191.25686731170808,41.09165944738996,378.9564149037074
105.01158435544552,189.420975468028,42.000812412663464,387.34082558345193
104.23778620619079,184.00438842324488,42.000812412663464,387.34082558345193
107.78723014127678,183.73350846262903,42.93008038729364,395.9107413494858
110.5319715908922,182.6186493624508,42.01458349228749,387.4678255399847
115.68873753982888,182.34768102728628,42.94415615205435,396.0405511800568
129.13875981720696,179.9741476842196,42.94415615205435,396.0405511800568
133.09464872231817,183.93003658933077,42.94415615205435,396.0405511800568
146.54467099969622,183.13885880830856,42.94415615205435,396.0405511800568
150.50055990480743,187.09474771341974,42.94415615205435,396.0405511800568
163.95058218218549,187.88592549444195,42.94415615205435,396.0405511800568
164.74175996320773,190.25945883750865,42.94415615205435,396.0405511800568
179.77413780263026,189.46828105648643,42.94415615205435,396.0405511800568
182.147671145697,190.25945883750865,42.94415615205435,396.0405511800568
190.99396034258535,196.77004376760652,42.028359087125,387.5948671368194
193.68104994960783,200.15651377827922,41.13209167044775,379.3292898496848
206.53648081726263,212.23560423578846,40.25493742639121,371.23997848783006
206.25087807105496,215.47917933704312,39.396488760792266,363.32317412730646
224.160529675579,227.04858286687968,38.55634677155609,355.5751980043506
222.51764920853995,230.15529252569286,37.7341210632952,347.9924498059446
241.01171514203224,238.55626040408862,36.92942956592131,340.57140599682987
239.43815764415467,241.5318799439758,36.14189835710588,333.30861818219864
254.58469161217803,248.29478231149707,35.37116148852663,326.2007115053012
251.82132469475906,249.888636172272,34.6168608158195,319.2443830792243
268.78757411434594,261.28384396956176,33.87864583215684,312.4364004521131
278.17281272871423,265.21684430645564,33.156173505374696,305.7736001051222
294.42315601506544,269.06597213051936,32.449108118573335,299.25288598239854
293.04050409760407,272.83301623540893,31.757121114117012,292.87122805241245
315.85840473674523,276.9285368629471,31.757121114117012,292.87122805241245
317.613627862833,277.5136112383097,31.757121114117012,292.87122805241245
319.08335879273193,272.4526791957561,32.45974741876685,299.35100397307207
331.753616690714,271.00244355056145,33.177919330407065,305.97414493597626
336.03236951839835,272.8361947624262,33.177919330407065,305.97414493597626
348.8686280014516,273.4474451663811,33.177919330407065,305.97414493597626
351.92488002122616,270.39119314660655,33.177919330407065,305.97414493597626
362.3161368884597,277.1149475901106,33.177919330407065,305.97414493597626
363.25905843223507,278.609972044213,32.47039020733693,299.4491541343295
372.25417361590166,290.4517885058964,31.777949355927458,293.0633107268866
372.8396318265813,287.52449745249834,31.777949355927458,293.0633107268866
385.028707020284,296.85659667494804,31.10027501424081,286.81364735355413
383.70352855863104,298.2580005569131,30.437052282009407,280.6972599340868
398.84389387011055,298.81875482770863,30.43705228200941,280.6972599340868
399.4046481409061,298.2580005569131,30.43705228200941,280.6972599340868
410.05897928602127,293.21121211975327,30.43705228200941,280.6972599340868
409.8430329114022,299.98759112677044,29.787972974308726,274.7113063186249
420.27015680338957,290.6580592234133,29.787972974308726,274.7113063186249
420.8189527977047,289.01167124046793,29.787972974308726,274.7113063186249
433.4412606669526,285.17009928026204,29.787972974308726,274.7113063186249
430.69728069537695,286.8164872632074,29.787972974308726,274.7113063186249
443.1809788186786,280.7533184007325,29.152735478350575,268.85300496701086
441.5697006376801,276.9936693117359,29.152735478350575,268.85300496701086
446.4035351806757,273.23402022273933,29.152735478350575,268.85300496701086
445.8664424536762,271.6227420417408,29.152735478350575,268.85300496701086
446.4035351806757,264.6405365907472,29.152735478350575,268.85300496701086
445.52379933260295,261.1091165114562,29.79773975080908,274.80137770190595
443.8768715491178,253.97242944968724,29.79773975080908,274.80137770190595
443.32789562128943,257.8152609444859,29.79773975080908,274.80137770190595
439.9416846607621,251.75010410284793,29.162293975400257,268.9411555509135
440.77048155643735,257.2069773983493,28.540399272551358,263.20590440241807
434.9865560783459,250.37142910605948,28.540399272551358,263.20590440241807
434.7840662190418,255.71193252519666,27.931766661558395,257.59295921214965
435.57789124911767,255.97856443963855,27.336113324317928,252.0997117687098
427.01627720321915,249.4314478163044,27.336113324317928,252.0997117687098
425.50540413629585,250.9423208832277,27.336113324317928,252.0997117687098
414.92929266783295,243.38795554861133,27.336113324317928,252.0997117687098
412.4111708896275,244.89882861553463,27.336113324317928,252.0997117687098
399.8205619986002,236.3372145696361,27.336113324317928,252.0997117687098
398.30968893167693,233.81909279143065,27.336113324317928,252.0997117687098
386.7263287519319,228.27922487937866,27.336113324317928,252.0997117687098
385.2154556850086,231.80459536886627,27.336113324317928,252.0997117687098
374.98535443336635,224.31314970311294,27.940924831618464,257.6774178915925
375.2103288290793,221.99666414434992,28.55911779351802,263.378530762444
361.2472139248394,216.3536032150606,29.190988274699606,269.205780755563
360.36632366599065,215.04940911863184,29.83683889027733,275.1619586547798
342.3566453344291,209.1538802249911,30.496978950724714,281.2499169900168
339.54735380394976,209.71573853108697,30.496978950724714,281.2499169900168
311.1703745966409,211.08995768423145,29.846621688763474,275.25217779637427
310.6204980935705,212.7395871934426,29.846621688763477,275.25217779637427
292.474573492248,215.48896970879449,29.846621688763477,275.25217779637427
293.0244499953184,214.9390932057241,29.846621688763477,275.25217779637427
279.2775374185589,223.1872407517798,29.846621688763477,275.25217779637427
277.62790790934775,220.4378582364279,29.846621688763477,275.25217779637427
264.98074833872903,226.48649977020207,29.846621688763477,275.25217779637427
263.3311188295179,228.1361292794132,29.846621688763477,275.25217779637427
252.88346527118065,231.98526480090587,29.846621688763477,275.25217779637427
253.43334177425103,231.4353882978355,29.846621688763477,275.25217779637427
245.18519422819534,239.68353584389118,29.846621688763477,275.25217779637427
245.73507073126572,238.03390633468004,29.846621688763477,275.25217779637427
236.38717017906927,245.18230087459497,29.846621688763477,275.25217779637427
236.93704668213965,245.73217737766535,29.846621688763477,275.25217779637427
228.68889913608396,251.78081891143952,29.846621688763477,275.25217779637427
230.3385286452951,251.23094240836915,29.846621688763477,275.25217779637427
230.88840514836548,251.78081891143952,29.846621688763477,275.25217779637427
222.6402576023098,260.02896645749524,29.846621688763477,275.25217779637427
225.38964011766168,259.4790899544248,29.846621688763477,275.25217779637427
219.3409985838875,269.9267435127621,29.846621688763477,275.25217779637427
220.99062809309865,269.37686700969164,29.846621688763477,275.25217779637427
221.54050459616903,282.0240265803104,29.846621688763477,275.25217779637427
222.0903810992394,282.57390308338074,29.846621688763477,275.25217779637427
225.93951662073206,295.2210626539995,29.846621688763477,275.25217779637427
226.48939312380244,295.77093915706985,29.846621688763477,275.25217779637427
232.53803465757662,308.41809872768863,29.846621688763477,275.25217779637427
234.18766416678775,307.8682222246182,29.846621688763477,275.25217779637427
246.83482373740648,317.2161227768147,29.846621688763477,275.25217779637427
247.38470024047686,318.8657522860258,29.846621688763477,275.25217779637427
261.1316128172364,323.81464081365925,29.846621688763477,275.25217779637427
261.68148932030675,323.2647643105888,29.846621688763477,275.25217779637427
276.528154903207,324.9143938198,29.846621688763477,275.25217779637427
274.87852539399586,324.3645173167296,29.846621688763477,275.25217779637427
290.56681150625894,333.1294510522926,29.2101334913043,269.3823421975841
290.02866129496624,331.51500041841456,29.210133491304298,269.3823421975841
306.71131784503956,335.28205189746336,29.210133491304298,269.3823421975841
307.24946805633226,336.8965025313414,29.210133491304298,269.3823421975841
328.2373262967471,338.51095316521946,29.210133491304298,269.3823421975841
329.5891817854051,332.73925668731613,29.8564076947994,275.34242651870557
349.94128550859,326.68863125609903,29.856407694799397,275.34242651870557
347.8989469891653,324.2133396658362,30.516980715046834,281.4343777054319
364.2035236713938,312.40657724077425,30.516980715046838,281.4343777054319
367.0146575821228,309.5954433300452,30.516980715046838,281.4343777054319
378.82142000718477,297.78868090498327,30.516980715046838,281.4343777054319
385.00591461078864,292.72863986567097,30.516980715046838,281.4343777054319
398.0844571343022,278.5323765914002,31.192168913367247,287.6611133121646
404.4057842783886,271.06171723929816,31.192168913367247,287.6611133121646
411.8115303061743,261.3210889917217,31.882295650575493,294.0256154441962
409.6306103518541,255.02139385639404,32.58769144184448,300.5309321858991
410.2309867551358,260.42478148592943,32.58769144184448,300.5309321858991
416.83512719123456,251.41913543670384,32.58769144184448,300.5309321858991
418.63625640107966,246.01574780716848,32.58769144184448,300.5309321858991
421.63813841748816,239.41160737106972,32.58769144184448,300.5309321858991
419.83700920764306,236.40972535466122,32.58769144184448,300.5309321858991
425.2403968371784,229.80558491856246,32.58769144184448,300.5309321858991
422.2385148207699,226.80370290215396,32.58769144184448,300.5309321858991
427.6419024503053,223.80182088574546,32.58769144184448,300.5309321858991
425.8407732404602,220.79993886933696,32.58769144184448,300.5309321858991
428.8426552568687,216.597304046365,32.58769144184448,300.5309321858991
427.8592633561934,208.91244666035962,33.30869411499529,307.1801790605121
427.2456036880416,204.61682898329693,33.30869411499529,307.1801790605121
427.8592633561934,211.36708533296687,33.30869411499529,307.1801790605121
425.58077011436274,195.87213778528064,34.045648972289555,313.97654052222595
421.9503487490594,177.43133198743573,34.798908955801465,320.92327148128015
418.2396040688814,159.91283494728526,35.56883481644857,328.0236988628035
416.2737063751754,161.8787326409913,35.56883481644857,328.0236988628035
413.8406072011415,148.0518757779371,36.35579528676249,335.28122320014296
419.8687864895083,151.4008642714742,36.35579528676249,335.28122320014296
411.82253428290875,137.26808907449578,37.16016725748211,342.6993202634461
407.599658498543,140.2623005218397,36.367715497894835,335.39115403614124
420.2576288967787,140.6094607507098,35.59216301077105,328.2388366548886
414.94888416625537,147.26949651837518,34.833149414035326,321.2390445961036
256.9715462996396,46.159838183311365,34.09032201086855,314.3885252113433
255.51896274907176,56.1710012390557,33.36333562581749,307.68409521587245
256.46715371438523,64.78377361370079,32.65185244439945,301.1226392094616
256.2354936498778,66.2550930281362,31.95554185612732,294.7011082287297
252.11438379884697,73.90858275147914,31.95554185612732,294.7011082287297
253.88057373500305,73.31985277276047,31.95554185612732,294.7011082287297
247.9793483598185,87.24370834952228,31.27408030088219,288.416518330358
250.8602237967436,85.5151830873672,31.27408030088219,288.416518330358
244.52229783550828,94.15780939814263,31.27408030088219,288.416518330358
246.25082309766336,91.27693396121748,31.27408030088219,288.416518330358
243.36994766073823,91.8531090486025,31.27408030088219,288.416518330358
243.94612274812326,97.03868483506776,31.27408030088219,288.416518330358
239.91289713642806,94.1578093981426,31.27408030088219,288.416518330358
245.0984729228933,90.1245837864474,31.27408030088219,288.416518330358
239.91289713642806,91.85310904860248,31.27408030088219,288.416518330358
242.7937725733532,68.2299304658163,31.27408030088219,288.416518330358
239.4588947120971,62.050414383859106,31.966019327539207,294.79773379841714
242.4035094974851,46.1494945427641,31.966019327539207,294.79773379841714
239.45889471209713,42.02703384322095,31.966019327539207,294.79773379841714
236.51427992670918,36.72672722952262,31.966019327539207,294.79773379841714
238.28104879794196,39.67134201491058,31.966019327539207,294.79773379841714
236.51427992670918,47.32734045691927,31.966019327539207,294.79773379841714
233.56966514132122,42.02703384322095,31.966019327539207,294.79773379841714
237.69212584086438,26.126114002125945,31.966019327539207,294.79773379841714
231.21397331301085,19.64796147427242,31.966019327539207,294.79773379841714
225.91366669931253,-17.45418482161591,31.966019327539207,294.79773379841714
222.96905191392457,-23.932337349469435,31.966019327539207,294.79773379841714
243.1771739814401,-19.08610243797108,31.284334337060358,288.51108333066776
244.06627952687236,-16.565341180560722,30.617186484330276,282.35849757771257
244.9364246232318,-18.44781378630246,29.964265760507814,276.3371175691276
243.65965139096525,-18.161780534233557,29.32526876778373,270.4441453028944
250.7420023319708,-21.006307898435537,28.699898578398464,264.6768424452303
247.48054978866298,-19.713066719538958,28.087864596666357,259.03252905814526
256.27761103452445,-23.33538605607015,28.087864596666353,259.03252905814526
260.06849414090243,-22.069723569785737,27.48888242394226,253.50858235413418
268.659874387024,-21.807319513015045,26.902673726467828,248.10243547742553
269.15551334033495,-23.294236372947992,26.902673726467828,248.10243547742553
276.59009763999967,-25.7724311395029,26.902673726467828,248.10243547742553
278.0770144999326,-24.285514279569952,26.902673726467828,248.10243547742553
279.3220800028839,-28.572823803089364,27.49789538266593,253.59170186236358
280.84189486511764,-28.06621884901145,27.49789538266593,253.59170186236358
286.41454935997467,-24.519984170466074,27.49789538266593,253.59170186236358
283.8815245895851,-26.039799032699804,27.49789538266593,253.59170186236358
365.44492219612874,-155.7306672766449,27.49789538266593,253.59170186236358
362.3200653243685,-148.6320624350525,26.911494481131967,248.18378243710595
361.5079628682472,-156.0071419640766,27.506911296527015,253.6748486235269
359.35898927716073,-147.9293013007205,26.920318127914328,248.26515606854323
358.86302522615415,-152.39297775977968,26.920318127914328,248.26515606854323
359.6281047935941,-145.44347455364178,26.346234235306994,242.97082683672005
358.8330601115884,-152.66364451752145,26.92914466776316,248.34655638048247
358.64200185993093,-145.71186314808085,26.354872546534956,243.05049126248906
356.5830310976319,-146.3962776649122,25.792846951265478,237.86736632833717
363.7282987759519,-139.73783251009542,25.242806721099935,232.7947730945883
358.1702151278498,-140.3933671928862,24.70449626451744,227.83035443943862
363.25922241747196,-134.01588019062027,24.177665440563274,222.97180350741687
358.3594370795059,-137.13392540568958,24.177665440563274,222.97180350741687
364.1500924789203,-134.01588019062027,24.177665440563274,222.97180350741687
357.96786634107053,-135.50242423772622,23.662069442613912,218.21686263743942
362.76316165067124,-131.5790008025984,23.662069442613912,218.21686263743942
358.3934908147657,-130.51276824480556,23.15746868462082,213.56332231372534
360.526688306055,-131.79268673957912,23.15746868462082,213.56332231372534
362.6598857973443,-127.95293125525836,23.15746868462082,213.56332231372534
359.2058368437475,-129.37674911895448,22.66362868978011,209.00902013908325
362.26463706348034,-122.72121546132502,22.180319981576364,204.55183983009314
356.5077746096283,-128.79971895686873,22.671059561168743,209.07754928633395
361.10223433220017,-125.04061554749175,22.671059561168743,209.07754928633395
363.1906251151874,-128.79971895686873,22.671059561168743,209.07754928633395
356.92545276622576,-125.04061554749175,22.671059561168743,209.07754928633395
360.7904186244757,-126.43452696200626,22.187592387394417,204.6189075726374
362.20898580280164,-119.91878872294738,21.714435296723472,200.2553477364498
357.40315431087464,-126.69972905873882,22.19486717766348,204.68599730511875
359.61043733844986,-120.18185457614422,21.721554949898845,200.32100676017825
362.4117330274692,-123.78352046202626,21.721554949898845,200.32100676017825
357.20932674786184,-120.18185457614422,21.721554949898845,200.32100676017825
360.0106224368812,-122.98315026516359,21.721554949898845,200.32100676017825
361.2111777321752,-119.38148437928155,21.721554949898845,200.32100676017825
357.6095118462932,-123.78352046202627,21.721554949898845,200.32100676017825
359.61043733844986,-120.18185457614422,21.721554949898845,200.32100676017825
361.61136283060654,-123.78352046202627,21.721554949898845,200.32100676017825
357.20932674786184,-120.18185457614422,21.721554949898845,200.32100676017825
360.0106224368812,-122.98315026516359,21.721554949898845,200.32100676017825
361.2111777321752,-119.38148437928155,21.721554949898845,200.32100676017825
356.8091416494305,-123.78352046202627,21.721554949898845,200.32100676017825
358.8100671415872,-120.18185457614422,21.721554949898845,200.32100676017825
361.61136283060654,-122.98315026516359,21.721554949898845,200.32100676017825
359.61043733844986,-119.38148437928155,21.721554949898845,200.32100676017825
360.0106224368812,-123.78352046202627,21.721554949898845,200.32100676017825
361.2111777321752,-120.18185457614422,21.721554949898845,200.32100676017825
356.40377062737593,-126.9650181165947,22.20214435316536,204.7531090347472
358.4489664721357,-123.28366559602719,22.20214435316536,204.7531090347472
360.65697319073314,-122.28321854107381,21.72867693744123,200.38668731195799
357.05412651250197,-123.48416743381753,21.72867693744123,200.38668731195799
359.0557080004082,-119.88132075558637,21.72867693744123,200.38668731195799
361.0572894883144,-122.68353483865505,21.72867693744123,200.38668731195799
355.85317761975824,-123.88448373139877,21.72867693744123,200.38668731195799
357.85475910766445,-120.2816370531676,21.72867693744123,200.38668731195799
359.85634059557066,-123.08385113623629,21.72867693744123,200.38668731195799
361.0572894883144,-119.48100445800512,21.72867693744123,200.38668731195799
355.85317761975824,-123.88448373139876,21.72867693744123,200.38668731195799
358.78579197586663,-116.73181937688378,21.265306356968082,196.11338084759453
359.9611301576712,-121.0413927101673,21.265306356968082,196.11338084759453
361.3207307426584,-114.7964987227833,20.811817293692975,191.9312039307241
357.5102729752756,-121.29557071340962,21.272278751315934,196.1776818176914
358.68599663016374,-117.76839974874511,21.272278751315934,196.1776818176914
360.64553605497736,-120.51175494348418,21.272278751315934,196.1776818176914
361.8212597098655,-116.98458397881967,21.272278751315934,196.1776818176914
